Taxon ID,Genome ID,Genome Name,Antibiotic,Resistant Phenotype,Measurement,Measurement Sign,Measurement Value,Measurement Unit,Laboratory Typing Method,Laboratory Typing Method Version,Laboratory Typing Platform,Vendor,Testing Standard,Testing Standard Year,Computational Method,Computational Method Version,Computational Method Performance,Evidence,Source,PubMed,fasta_path
1045010,1045010.64,Escherichia coli O157 strain AR-0427,nalidixic acid,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.64, CI[0.33, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.64,Escherichia coli O157 strain AR-0427,nitrofurantoin,,32.0,,32.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.95, CI[0.90, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.64,Escherichia coli O157 strain AR-0427,piperacillin,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.73, CI[0.39, 1.08]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.64,Escherichia coli O157 strain AR-0427,ampicillin/sulbactam,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.90, CI[0.82, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.64,Escherichia coli O157 strain AR-0427,streptomycin,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.90, 1.03]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.64,Escherichia coli O157 strain AR-0427,tetracycline,,16.0,,16.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.79, CI[0.71, 0.87]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.64,Escherichia coli O157 strain AR-0427,tigecycline,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.98, CI[0.91, 1.04]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.64,Escherichia coli O157 strain AR-0427,tobramycin,,1.0,,1.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.96, CI[0.92, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.64,Escherichia coli O157 strain AR-0427,piperacillin/tazobactam,,8.0,,8.0,mg/L,,,,,,,MIC XGBoost Model,202503101.0,"W1 score: 0.93, CI[0.91, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.64.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.84, CI[0.81, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,ampicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,amoxicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.90, CI[0.87, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,aztreonam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,ceftazidime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,cefalothin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,cefazolin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,chloramphenicol,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,cefuroxime,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,doxycycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.87, CI[0.80, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,ertapenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,cefepime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.84, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.94, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.91, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,meropenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.76, CI[0.68, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,ampicillin/sulbactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,tetracycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,trimethoprim,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.88, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.15,Escherichia coli O157 strain 180-PT54,piperacillin/tazobactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.80, CI[0.78, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.15.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.84, CI[0.81, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,ampicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,amoxicillin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.90, CI[0.87, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,aztreonam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,ceftazidime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,cefalothin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,cefazolin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,cefuroxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,doxycycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.87, CI[0.80, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,ertapenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.95]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,cefepime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.84, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,cefoxitin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.83, 0.92]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,gentamicin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.95, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,imipenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.94, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,levofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.91, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,meropenem,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.76, CI[0.68, 0.84]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,nalidixic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.96, 1.00]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,norfloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 1.01]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,ampicillin/sulbactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.79, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,sulfamethoxazole,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.88, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,streptomycin,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.90, 1.02]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,tetracycline,Resistant,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.89, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,ceftiofur,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.97, CI[0.88, 1.06]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,trimethoprim,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.91, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,tobramycin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.88, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.16,Escherichia coli O157 strain 644-PT8,piperacillin/tazobactam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.80, CI[0.78, 0.82]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.16.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,amoxicillin/clavulanic acid,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.84, CI[0.81, 0.88]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,ampicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.94, CI[0.93, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,amoxicillin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.90, CI[0.87, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,aztreonam,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,ceftazidime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.90, 0.93]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,cefalothin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.92, CI[0.89, 0.96]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,cefazolin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.93, CI[0.86, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,chloramphenicol,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.93, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,ciprofloxacin,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.98, CI[0.97, 0.98]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,ceftriaxone,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.92, 0.99]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,cefotaxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.96, CI[0.96, 0.97]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
1045010,1045010.20,Escherichia coli O157 strain FDAARGOS_292,cefuroxime,Susceptible,,,,,,,,,,,SIR XGBoost Model,202503101.0,"F1 score: 0.88, CI[0.86, 0.90]",Computational Method,,,C:\Users\HP\OneDrive - Higher Education Commission\Desktop\FYP1\fasta_output\taxon_1045010_Escherichia_coli\1045010.20.fasta
